order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
546,driver_arrival,58.369841,26.7674296,1640.0,2615.3,449.0
546,rider_pickup_presence,58.369841,26.7674296,1668.29,2615.3,449.0
546,trip_completion,58.3695879,26.7225836,2089.0,2615.3,449.0
546,rider_dropoff_presence,58.3695879,26.7225836,2208.34,2615.3,449.0
547,driver_arrival,58.375449,26.7766112,1643.0,5202.2,1022.0
547,rider_pickup_presence,58.375449,26.7766112,1687.99,5202.2,1022.0
547,trip_completion,58.3653806,26.6894905,2665.0,5202.2,1022.0
547,rider_dropoff_presence,58.3653806,26.6894905,2668.38,5202.2,1022.0
548,driver_arrival,58.383122,26.738045,1644.0,2654.7,802.0
548,rider_pickup_presence,58.383122,26.738045,1755.7,2654.7,802.0
548,trip_completion,58.3679812,26.7028411,2446.0,2654.7,802.0
548,rider_dropoff_presence,58.3679812,26.7028411,2546.7,2654.7,802.0
55,driver_arrival,58.3771529,26.7697673,197.0,4343.5,639.0
55,rider_pickup_presence,58.3771529,26.7697673,275.0,4343.5,639.0
55,trip_completion,58.354959,26.7084804,836.0,4343.5,639.0
55,rider_dropoff_presence,58.354959,26.7084804,930.97,4343.5,639.0
550,driver_arrival,58.3728122,26.7810992,1651.0,5050.9,628.0
550,rider_pickup_presence,58.3728122,26.7810992,1667.51,5050.9,628.0
550,trip_completion,58.3897375,26.7006954,2279.0,5050.9,628.0
550,rider_dropoff_presence,58.3897375,26.7006954,2313.43,5050.9,628.0
551,driver_arrival,58.387158,26.7233201,1652.0,2478.9,476.0
551,rider_pickup_presence,58.387158,26.7233201,1751.57,2478.9,476.0
551,trip_completion,58.3743171,26.6885596,2128.0,2478.9,476.0
551,rider_dropoff_presence,58.3743171,26.6885596,2211.53,2478.9,476.0
552,driver_arrival,58.3745912,26.7662939,1657.0,296.2,199.0
552,rider_pickup_presence,58.3745912,26.7662939,1673.66,296.2,199.0
552,trip_completion,58.3771182,26.7646868,1856.0,296.2,199.0
552,rider_dropoff_presence,58.3771182,26.7646868,1940.66,296.2,199.0
553,driver_arrival,58.3747686,26.7301083,1658.0,1436.0,568.0
553,rider_pickup_presence,58.3747686,26.7301083,1711.83,1436.0,568.0
553,trip_completion,58.3828136,26.7108405,2226.0,1436.0,568.0
553,rider_dropoff_presence,58.3828136,26.7108405,2226.63,1436.0,568.0
554,driver_arrival,58.3771078,26.7679599,1661.0,3872.1,707.0
554,rider_pickup_presence,58.3771078,26.7679599,1670.51,3872.1,707.0
554,trip_completion,58.3641351,26.7063385,2368.0,3872.1,707.0
554,rider_dropoff_presence,58.3641351,26.7063385,2398.71,3872.1,707.0
555,driver_arrival,58.3735767,26.6902489,1661.0,4416.3,1244.0
555,rider_pickup_presence,58.3735767,26.6902489,1761.2,4416.3,1244.0
555,trip_completion,58.3720837,26.7659339,2905.0,4416.3,1244.0
555,rider_dropoff_presence,58.3720837,26.7659339,2970.86,4416.3,1244.0
556,driver_arrival,58.3752115,26.7474192,1667.0,2081.6,319.0
556,rider_pickup_presence,58.3752115,26.7474192,1754.27,2081.6,319.0
556,trip_completion,58.3870021,26.7196829,1986.0,2081.6,319.0
556,rider_dropoff_presence,58.3870021,26.7196829,2049.33,2081.6,319.0
557,driver_arrival,58.3624663,26.70421,1670.0,1092.5,157.0
557,rider_pickup_presence,58.3624663,26.70421,1683.34,1092.5,157.0
557,trip_completion,58.3707046,26.7144182,1827.0,1092.5,157.0
557,rider_dropoff_presence,58.3707046,26.7144182,1861.57,1092.5,157.0
558,driver_arrival,58.3779013,26.7321965,1678.0,1973.5,1062.0
558,rider_pickup_presence,58.3779013,26.7321965,1714.14,1973.5,1062.0
558,trip_completion,58.373927,26.7651846,2740.0,1973.5,1062.0
558,rider_dropoff_presence,58.373927,26.7651846,2745.73,1973.5,1062.0
559,driver_arrival,58.382734,26.7574651,1679.0,1166.1,325.0
559,rider_pickup_presence,58.382734,26.7574651,1729.38,1166.1,325.0
559,trip_completion,58.3735185,26.7479193,2004.0,1166.1,325.0
559,rider_dropoff_presence,58.3735185,26.7479193,2099.27,1166.1,325.0
56,driver_arrival,58.3642515,26.6839956,198.0,3292.7,772.0
56,rider_pickup_presence,58.3642515,26.6839956,252.85,3292.7,772.0
56,trip_completion,58.3785221,26.7334732,970.0,3292.7,772.0
56,rider_dropoff_presence,58.3785221,26.7334732,983.3,3292.7,772.0
560,driver_arrival,58.3739358,26.7123962,1680.0,807.9,132.0
560,rider_pickup_presence,58.3739358,26.7123962,1788.62,807.9,132.0
560,trip_completion,58.3783478,26.7013876,1812.0,807.9,132.0
560,rider_dropoff_presence,58.3783478,26.7013876,1883.61,807.9,132.0
561,driver_arrival,58.366777,26.7284136,1681.0,1605.6,526.0
561,rider_pickup_presence,58.366777,26.7284136,1682.97,1605.6,526.0
561,trip_completion,58.3658941,26.7009338,2207.0,1605.6,526.0
561,rider_dropoff_presence,58.3658941,26.7009338,2268.85,1605.6,526.0
562,driver_arrival,58.3683027,26.7137913,1689.0,2170.3,503.0
562,rider_pickup_presence,58.3683027,26.7137913,1718.03,2170.3,503.0
562,trip_completion,58.3849677,26.6944133,2192.0,2170.3,503.0
562,rider_dropoff_presence,58.3849677,26.6944133,2209.23,2170.3,503.0
563,driver_arrival,58.3734063,26.7747426,1700.0,1980.1,570.0
563,rider_pickup_presence,58.3734063,26.7747426,1751.51,1980.1,570.0
563,trip_completion,58.3792041,26.7426311,2270.0,1980.1,570.0
563,rider_dropoff_presence,58.3792041,26.7426311,2343.78,1980.1,570.0
564,driver_arrival,58.365833,26.7402901,1700.0,474.5,84.0
564,rider_pickup_presence,58.365833,26.7402901,1728.87,474.5,84.0
564,trip_completion,58.3682952,26.7469355,1784.0,474.5,84.0
564,rider_dropoff_presence,58.3682952,26.7469355,1833.99,474.5,84.0
565,driver_arrival,58.3751097,26.7285188,1703.0,2670.5,615.0
565,rider_pickup_presence,58.3751097,26.7285188,1782.72,2670.5,615.0
565,trip_completion,58.36707,26.7716735,2318.0,2670.5,615.0
565,rider_dropoff_presence,58.36707,26.7716735,2328.27,2670.5,615.0
566,driver_arrival,58.3720643,26.7391102,1710.0,2864.6,864.0
566,rider_pickup_presence,58.3720643,26.7391102,1826.96,2864.6,864.0
566,trip_completion,58.364775,26.6919955,2574.0,2864.6,864.0
566,rider_dropoff_presence,58.364775,26.6919955,2582.12,2864.6,864.0
567,driver_arrival,58.3740488,26.7540911,1712.0,1286.5,168.0
567,rider_pickup_presence,58.3740488,26.7540911,1775.13,1286.5,168.0
567,trip_completion,58.3700506,26.7333874,1880.0,1286.5,168.0
567,rider_dropoff_presence,58.3700506,26.7333874,1940.88,1286.5,168.0
568,driver_arrival,58.3781235,26.7048284,1723.0,3294.2,719.0
568,rider_pickup_presence,58.3781235,26.7048284,1841.6,3294.2,719.0
568,trip_completion,58.3725896,26.7603336,2442.0,3294.2,719.0
568,rider_dropoff_presence,58.3725896,26.7603336,2508.5,3294.2,719.0
569,driver_arrival,58.3625405,26.7736716,1724.0,5139.6,1126.0
569,rider_pickup_presence,58.3625405,26.7736716,1770.85,5139.6,1126.0
569,trip_completion,58.3720985,26.6874462,2850.0,5139.6,1126.0
569,rider_dropoff_presence,58.3720985,26.6874462,2906.42,5139.6,1126.0
57,driver_arrival,58.3649919,26.6883789,198.0,1191.0,178.0
57,rider_pickup_presence,58.3649919,26.6883789,274.28,1191.0,178.0
57,trip_completion,58.3664855,26.7085999,376.0,1191.0,178.0
57,rider_dropoff_presence,58.3664855,26.7085999,493.72,1191.0,178.0
570,driver_arrival,58.3766048,26.7029537,1726.0,3279.3,670.0
570,rider_pickup_presence,58.3766048,26.7029537,1756.44,3279.3,670.0
570,trip_completion,58.3740199,26.7589807,2396.0,3279.3,670.0
570,rider_dropoff_presence,58.3740199,26.7589807,2397.95,3279.3,670.0
571,driver_arrival,58.3867075,26.7340056,1728.0,1688.2,218.0
571,rider_pickup_presence,58.3867075,26.7340056,1822.62,1688.2,218.0
571,trip_completion,58.3789171,26.7588625,1946.0,1688.2,218.0
571,rider_dropoff_presence,58.3789171,26.7588625,1987.38,1688.2,218.0
572,driver_arrival,58.37521,26.6932462,1729.0,1608.1,241.0
572,rider_pickup_presence,58.37521,26.6932462,1816.95,1608.1,241.0
572,trip_completion,58.3772991,26.7205386,1970.0,1608.1,241.0
572,rider_dropoff_presence,58.3772991,26.7205386,2045.39,1608.1,241.0
573,driver_arrival,58.3713725,26.7662862,1734.0,3504.0,491.0
573,rider_pickup_presence,58.3713725,26.7662862,1826.58,3504.0,491.0
573,trip_completion,58.3898504,26.7175967,2225.0,3504.0,491.0
573,rider_dropoff_presence,58.3898504,26.7175967,2313.22,3504.0,491.0
574,driver_arrival,58.3848651,26.72319,1735.0,1519.0,454.0
574,rider_pickup_presence,58.3848651,26.72319,1774.9,1519.0,454.0
574,trip_completion,58.3712251,26.721741,2189.0,1519.0,454.0
574,rider_dropoff_presence,58.3712251,26.721741,2194.32,1519.0,454.0
575,driver_arrival,58.3734114,26.7526823,1737.0,1360.5,467.0
575,rider_pickup_presence,58.3734114,26.7526823,1802.52,1360.5,467.0
575,trip_completion,58.3730941,26.7760069,2204.0,1360.5,467.0
575,rider_dropoff_presence,58.3730941,26.7760069,2301.62,1360.5,467.0
576,driver_arrival,58.3744769,26.7252253,1739.0,2087.6,340.0
576,rider_pickup_presence,58.3744769,26.7252253,1760.01,2087.6,340.0
576,trip_completion,58.3826556,26.7574577,2079.0,2087.6,340.0
576,rider_dropoff_presence,58.3826556,26.7574577,2172.5,2087.6,340.0
577,driver_arrival,58.3847216,26.75038,1743.0,4259.1,831.0
577,rider_pickup_presence,58.3847216,26.75038,1798.75,4259.1,831.0
577,trip_completion,58.3612904,26.6925984,2574.0,4259.1,831.0
577,rider_dropoff_presence,58.3612904,26.6925984,2657.45,4259.1,831.0
578,driver_arrival,58.376682,26.7297113,1747.0,1304.9,310.0
578,rider_pickup_presence,58.376682,26.7297113,1822.81,1304.9,310.0
578,trip_completion,58.386642,26.7178724,2057.0,1304.9,310.0
578,rider_dropoff_presence,58.386642,26.7178724,2154.38,1304.9,310.0
579,driver_arrival,58.3799343,26.7388375,1749.0,1318.2,261.0
579,rider_pickup_presence,58.3799343,26.7388375,1756.57,1318.2,261.0
579,trip_completion,58.3696105,26.7277242,2010.0,1318.2,261.0
579,rider_dropoff_presence,58.3696105,26.7277242,2103.14,1318.2,261.0
58,driver_arrival,58.3792101,26.7410532,200.0,1980.3,463.0
58,rider_pickup_presence,58.3792101,26.7410532,254.92,1980.3,463.0
58,trip_completion,58.384029,26.7083499,663.0,1980.3,463.0
58,rider_dropoff_presence,58.384029,26.7083499,698.21,1980.3,463.0
580,driver_arrival,58.3774214,26.6872715,1750.0,2400.5,271.0
580,rider_pickup_presence,58.3774214,26.6872715,1755.26,2400.5,271.0
580,trip_completion,58.3607811,26.7134959,2021.0,2400.5,271.0
580,rider_dropoff_presence,58.3607811,26.7134959,2044.94,2400.5,271.0
581,driver_arrival,58.376592,26.7615652,1756.0,800.9,140.0
581,rider_pickup_presence,58.376592,26.7615652,1761.03,800.9,140.0
581,trip_completion,58.3740181,26.7487362,1896.0,800.9,140.0
581,rider_dropoff_presence,58.3740181,26.7487362,2008.0,800.9,140.0
582,driver_arrival,58.3864831,26.7150503,1759.0,1406.9,305.0
582,rider_pickup_presence,58.3864831,26.7150503,1820.85,1406.9,305.0
582,trip_completion,58.3834887,26.6916,2064.0,1406.9,305.0
582,rider_dropoff_presence,58.3834887,26.6916,2182.69,1406.9,305.0
583,driver_arrival,58.3836868,26.7524697,1764.0,1379.6,357.0
583,rider_pickup_presence,58.3836868,26.7524697,1829.16,1379.6,357.0
583,trip_completion,58.3860584,26.7292375,2121.0,1379.6,357.0
583,rider_dropoff_presence,58.3860584,26.7292375,2151.4,1379.6,357.0
584,driver_arrival,58.3751647,26.7146895,1770.0,1301.0,260.0
584,rider_pickup_presence,58.3751647,26.7146895,1860.39,1301.0,260.0
584,trip_completion,58.3867654,26.7175877,2030.0,1301.0,260.0
584,rider_dropoff_presence,58.3867654,26.7175877,2052.93,1301.0,260.0
585,driver_arrival,58.3742749,26.7668362,1772.0,785.3,445.0
585,rider_pickup_presence,58.3742749,26.7668362,1814.84,785.3,445.0
585,trip_completion,58.370815,26.7550957,2217.0,785.3,445.0
585,rider_dropoff_presence,58.370815,26.7550957,2310.7,785.3,445.0
586,driver_arrival,58.378458,26.7046318,1773.0,1905.6,461.0
586,rider_pickup_presence,58.378458,26.7046318,1876.9,1905.6,461.0
586,trip_completion,58.3742277,26.7363044,2234.0,1905.6,461.0
586,rider_dropoff_presence,58.3742277,26.7363044,2273.83,1905.6,461.0
587,driver_arrival,58.3764638,26.7467309,1774.0,1531.0,268.0
587,rider_pickup_presence,58.3764638,26.7467309,1788.94,1531.0,268.0
587,trip_completion,58.3884509,26.7338105,2042.0,1531.0,268.0
587,rider_dropoff_presence,58.3884509,26.7338105,2086.16,1531.0,268.0
588,driver_arrival,58.3741559,26.7118332,1777.0,2376.5,551.0
588,rider_pickup_presence,58.3741559,26.7118332,1883.74,2376.5,551.0
588,trip_completion,58.3815905,26.7500494,2328.0,2376.5,551.0
588,rider_dropoff_presence,58.3815905,26.7500494,2417.2,2376.5,551.0
589,driver_arrival,58.3694501,26.7121106,1778.0,819.0,293.0
589,rider_pickup_presence,58.3694501,26.7121106,1885.36,819.0,293.0
589,trip_completion,58.3704305,26.7260298,2071.0,819.0,293.0
589,rider_dropoff_presence,58.3704305,26.7260298,2117.4,819.0,293.0
59,driver_arrival,58.3760831,26.7320651,202.0,1436.1,314.0
59,rider_pickup_presence,58.3760831,26.7320651,318.85,1436.1,314.0
59,trip_completion,58.3818457,26.7541099,516.0,1436.1,314.0
59,rider_dropoff_presence,58.3818457,26.7541099,575.54,1436.1,314.0
590,driver_arrival,58.3841928,26.723175,1785.0,1071.4,211.0
590,rider_pickup_presence,58.3841928,26.723175,1844.7,1071.4,211.0
590,trip_completion,58.3758817,26.7324726,1996.0,1071.4,211.0
590,rider_dropoff_presence,58.3758817,26.7324726,2106.92,1071.4,211.0
591,driver_arrival,58.3837765,26.6946126,1785.0,2376.4,455.0
591,rider_pickup_presence,58.3837765,26.6946126,1847.31,2376.4,455.0
591,trip_completion,58.387376,26.7347995,2240.0,2376.4,455.0
591,rider_dropoff_presence,58.387376,26.7347995,2336.14,2376.4,455.0
592,driver_arrival,58.3823248,26.72173,1788.0,240.4,45.0
592,rider_pickup_presence,58.3823248,26.72173,1875.25,240.4,45.0
592,trip_completion,58.3830233,26.7178267,1833.0,240.4,45.0
592,rider_dropoff_presence,58.3830233,26.7178267,1842.47,240.4,45.0
593,driver_arrival,58.3715765,26.7784966,1789.0,928.6,239.0
593,rider_pickup_presence,58.3715765,26.7784966,1861.29,928.6,239.0
593,trip_completion,58.3774191,26.7671165,2028.0,928.6,239.0
593,rider_dropoff_presence,58.3774191,26.7671165,2126.68,928.6,239.0
594,driver_arrival,58.3694187,26.7331646,1791.0,2390.3,551.0
594,rider_pickup_presence,58.3694187,26.7331646,1856.46,2390.3,551.0
594,trip_completion,58.3746031,26.6933815,2342.0,2390.3,551.0
594,rider_dropoff_presence,58.3746031,26.6933815,2380.55,2390.3,551.0
595,driver_arrival,58.3818756,26.7401352,1797.0,2566.4,454.0
595,rider_pickup_presence,58.3818756,26.7401352,1806.61,2566.4,454.0
595,trip_completion,58.370224,26.7781315,2251.0,2566.4,454.0
595,rider_dropoff_presence,58.370224,26.7781315,2330.31,2566.4,454.0
596,driver_arrival,58.3738039,26.7715162,1803.0,3286.9,648.0
596,rider_pickup_presence,58.3738039,26.7715162,1839.78,3286.9,648.0
596,trip_completion,58.3864856,26.7205876,2451.0,3286.9,648.0
596,rider_dropoff_presence,58.3864856,26.7205876,2523.31,3286.9,648.0
597,driver_arrival,58.3646488,26.7212786,1804.0,2047.3,393.0
597,rider_pickup_presence,58.3646488,26.7212786,1855.13,2047.3,393.0
597,trip_completion,58.3791694,26.6996927,2197.0,2047.3,393.0
597,rider_dropoff_presence,58.3791694,26.6996927,2279.77,2047.3,393.0
598,driver_arrival,58.3715349,26.7032162,1804.0,1758.7,378.0
598,rider_pickup_presence,58.3715349,26.7032162,1846.19,1758.7,378.0
598,trip_completion,58.3870503,26.7090717,2182.0,1758.7,378.0
598,rider_dropoff_presence,58.3870503,26.7090717,2187.08,1758.7,378.0
599,driver_arrival,58.3814563,26.7564249,1804.0,913.8,184.0
599,rider_pickup_presence,58.3814563,26.7564249,1908.4,913.8,184.0
599,trip_completion,58.383549,26.741266,1988.0,913.8,184.0
599,rider_dropoff_presence,58.383549,26.741266,2030.31,913.8,184.0
6,driver_arrival,58.3831703,26.6920528,30.0,2842.1,280.0
6,rider_pickup_presence,58.3831703,26.6920528,149.78,2842.1,280.0
6,trip_completion,58.3667721,26.7294422,310.0,2842.1,280.0
6,rider_dropoff_presence,58.3667721,26.7294422,342.95,2842.1,280.0
60,driver_arrival,58.377783,26.7291604,204.0,1478.0,258.0
60,rider_pickup_presence,58.377783,26.7291604,321.6,1478.0,258.0
60,trip_completion,58.3883825,26.7138607,462.0,1478.0,258.0
60,rider_dropoff_presence,58.3883825,26.7138607,575.75,1478.0,258.0
600,driver_arrival,58.3865353,26.7083576,1806.0,1807.9,329.0
600,rider_pickup_presence,58.3865353,26.7083576,1815.0,1807.9,329.0
600,trip_completion,58.3729643,26.691278,2135.0,1807.9,329.0
600,rider_dropoff_presence,58.3729643,26.691278,2211.5,1807.9,329.0
601,driver_arrival,58.3693369,26.7214982,1809.0,1307.8,258.0
601,rider_pickup_presence,58.3693369,26.7214982,1852.6,1307.8,258.0
601,trip_completion,58.3810022,26.7186379,2067.0,1307.8,258.0
601,rider_dropoff_presence,58.3810022,26.7186379,2163.13,1307.8,258.0
602,driver_arrival,58.3676817,26.7072134,1816.0,1429.2,238.0
602,rider_pickup_presence,58.3676817,26.7072134,1897.53,1429.2,238.0
602,trip_completion,58.3768579,26.6900514,2054.0,1429.2,238.0
602,rider_dropoff_presence,58.3768579,26.6900514,2168.33,1429.2,238.0
603,driver_arrival,58.382546,26.6986512,1816.0,4217.5,931.0
603,rider_pickup_presence,58.382546,26.6986512,1833.13,4217.5,931.0
603,trip_completion,58.3700837,26.7669715,2747.0,4217.5,931.0
603,rider_dropoff_presence,58.3700837,26.7669715,2819.91,4217.5,931.0
604,driver_arrival,58.3895027,26.7124274,1817.0,3217.7,868.0
604,rider_pickup_presence,58.3895027,26.7124274,1910.76,3217.7,868.0
604,trip_completion,58.3621546,26.7304658,2685.0,3217.7,868.0
604,rider_dropoff_presence,58.3621546,26.7304658,2689.18,3217.7,868.0
605,driver_arrival,58.3851851,26.7132515,1818.0,1925.1,383.0
605,rider_pickup_presence,58.3851851,26.7132515,1826.07,1925.1,383.0
605,trip_completion,58.3681151,26.7187593,2201.0,1925.1,383.0
605,rider_dropoff_presence,58.3681151,26.7187593,2294.42,1925.1,383.0
606,driver_arrival,58.3805137,26.7635152,1820.0,3044.9,511.0
606,rider_pickup_presence,58.3805137,26.7635152,1863.96,3044.9,511.0
606,trip_completion,58.3885433,26.7135738,2331.0,3044.9,511.0
606,rider_dropoff_presence,58.3885433,26.7135738,2376.94,3044.9,511.0
607,driver_arrival,58.3720539,26.6870813,1825.0,2082.2,413.0
607,rider_pickup_presence,58.3720539,26.6870813,1893.07,2082.2,413.0
607,trip_completion,58.3851414,26.7126255,2238.0,2082.2,413.0
607,rider_dropoff_presence,58.3851414,26.7126255,2310.61,2082.2,413.0
608,driver_arrival,58.3808461,26.7093713,1829.0,2771.3,390.0
608,rider_pickup_presence,58.3808461,26.7093713,1910.49,2771.3,390.0
608,trip_completion,58.3614591,26.7392366,2219.0,2771.3,390.0
608,rider_dropoff_presence,58.3614591,26.7392366,2332.86,2771.3,390.0
609,driver_arrival,58.3820681,26.7077576,1830.0,356.1,84.0
609,rider_pickup_presence,58.3820681,26.7077576,1874.64,356.1,84.0
609,trip_completion,58.3788692,26.7080416,1914.0,356.1,84.0
609,rider_dropoff_presence,58.3788692,26.7080416,2005.57,356.1,84.0
61,driver_arrival,58.3769884,26.6835931,205.0,2023.7,201.0
61,rider_pickup_presence,58.3769884,26.6835931,273.87,2023.7,201.0
61,trip_completion,58.3752893,26.7181517,406.0,2023.7,201.0
61,rider_dropoff_presence,58.3752893,26.7181517,469.54,2023.7,201.0
610,driver_arrival,58.3626078,26.7122405,1832.0,2825.5,841.0
610,rider_pickup_presence,58.3626078,26.7122405,1879.76,2825.5,841.0
610,trip_completion,58.38798,26.7149047,2673.0,2825.5,841.0
610,rider_dropoff_presence,58.38798,26.7149047,2750.95,2825.5,841.0
611,driver_arrival,58.3790504,26.6994255,1833.0,2073.6,332.0
611,rider_pickup_presence,58.3790504,26.6994255,1862.95,2073.6,332.0
611,trip_completion,58.3842623,26.733579,2165.0,2073.6,332.0
611,rider_dropoff_presence,58.3842623,26.733579,2178.61,2073.6,332.0
612,driver_arrival,58.3774745,26.7772064,1835.0,3534.7,505.0
612,rider_pickup_presence,58.3774745,26.7772064,1923.28,3534.7,505.0
612,trip_completion,58.3827795,26.7174239,2340.0,3534.7,505.0
612,rider_dropoff_presence,58.3827795,26.7174239,2399.89,3534.7,505.0
613,driver_arrival,58.370191,26.7298353,1839.0,1946.2,566.0
